Date,Open,High,Low,Close,Adj Close,Volume
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,284.8837585449219,384975800
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,297.2209777832031,238703600
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,288.7108459472656,300139100
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,300.84619140625,176613400
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,290.8456115722656,186366800
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,286.0375671386719,228667200
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,263.6996154785156,309417300
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,277.3447570800781,276444100
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,263.8245849609375,255316300
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.11000061035156,238.5826416015625,392220700
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,258.9781494140625,329566100
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,230.6398468017578,297240000
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,243.09251403808594,262070500
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,230.7840576171875,327597100
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,231.27447509765625,289322000
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,221.307861328125,347158800
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,215.64942932128906,326025200
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,235.18797302246094,235494500
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,238.7087860107422,299430300
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,252.6469268798828,257632800
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,245.12168884277344,224341200
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,253.08216857910156,171369500
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,249.3098907470703,194881100
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,238.0897216796875,189554600
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,243.58377075195312,177660400
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,240.0629425048828,135561200
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,256.1870422363281,188061200
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,256.44830322265625,201427200
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,265.0567626953125,153774500
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,269.09027099609375,189999200
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,266.6333923339844,114839100
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,274.4971923828125,134143400
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,268.6646728515625,121775000
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,269.96075439453125,131798300
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,277.25384521484375,146684800
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,272.36920166015625,100109300
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,264.0992126464844,126385700
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,269.96075439453125,92951600
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,269.9413757324219,104709700
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,273.70404052734375,85063200
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,277.65045166015625,77896600
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,276.3736877441406,105270000
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,283.6087341308594,118745600
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,280.9681396484375,122901700
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,273.5299072265625,125180000
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,274.2844543457031,80873200
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,276.8186340332031,79569900
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,274.942138671875,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,278.2597961425781,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,282.8639831542969,76452400
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,282.92193603515625,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,277.28289794921875,95870800
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,272.3788757324219,144721100
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,275.6385803222656,121977900
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,276.9056701660156,111146300
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,285.34014892578125,119703800
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,282.4093322753906,95189300
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,287.2069091796875,85861700
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,285.22406005859375,78293900
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,285.7657470703125,63958200
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,289.2864685058594,88951400
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,293.5908203125,104817400
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,293.0491638183594,90405200
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,294.3549499511719,119090800
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,295.5446472167969,55758300
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,297.9917297363281,74267200
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,301.9575500488281,92567600
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,301.16436767578125,75794400
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,308.883056640625,150524700
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,312.6166687011719,73641200
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,310.28564453125,77479200
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,308.55426025390625,95000800
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,290.7663879394531,209243600
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,294.2485046386719,194678900
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,296.99554443359375,135782700
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,302.7120361328125,137627500
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,301.45458984375,83398900
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,301.5706481933594,80828700
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,299.8471984863281,135549600
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,301.770751953125,74649400
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,303.1600341796875,68471200
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,295.42681884765625,132813500
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,298.5939636230469,89468000
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,291.50189208984375,127961000
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,295.7862548828125,79773300
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,299.57513427734375,113394800
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,301.67364501953125,72396500
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,303.3349304199219,69344200
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,308.017578125,61713800
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,304.84075927734375,82910000
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,307.17236328125,54638600
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,305.42364501953125,83354200
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,308.5422058105469,57550400
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,305.87054443359375,102997500
2020-07-14,313.29998779296875,319.760009765625,312.0,318.9200134277344,309.8343505859375,93657000
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,312.6808166503906,87196500
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,311.65106201171875,54622500
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,312.5545654296875,62774900
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,315.08050537109375,56308800
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,315.7508850097656,57292200
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,317.548095703125,57792900
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,313.75921630859375,75738000
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,311.738525390625,73766600
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,314.0118408203125,48293000
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,312.020263671875,57495000
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,315.8576965332031,48454200
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,314.73077392578125,61861700
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,317.2177429199219,84986800
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,319.4231872558594,53077900
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,320.656982421875,41917900
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,322.6485290527344,42697700
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,324.8053283691406,43679400
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,325.03851318359375,57308300
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,326.0099792480469,44282100
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,323.31890869140625,69601100
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,327.8266906738281,53774400
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,327.2341003417969,41816100
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,327.2437744140625,47260400
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,328.2833251953125,35481000
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,328.9925231933594,38733900
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,327.6227111816406,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,328.6427917480469,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,329.80859375,55106600
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,333.150634765625,48588700
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,334.3164367675781,38463400
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,337.66815185546875,50790200
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,338.4064636230469,58034100
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,340.5923767089844,48588900
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,339.35858154296875,66099200
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,342.5548095703125,54908700
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,347.5095520019531,69540000
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,335.55023193359375,148011100
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,332.8105773925781,139156300
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,323.7171936035156,114465300
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,330.1097717285156,91462300
